"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"111249980261535744","","","","","2011-09-07 01:30:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devintonhaeuser fixed"
"111245836977045504","","","","","2011-09-07 01:14:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser I prefer Mr. R or Mr. Rosenberg. Someday maybe I'll call you Professor? Your Honor? Dr? :)"
"111244089634201600","","","","","2011-09-07 01:07:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser let's plan a weekly guest post on a topic of your interest - even posts from @upstatethinkers that are Ed and Tech related"
"111224804648034304","","","","","2011-09-06 23:50:34 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Inspiration: It Makes For Great Things http://t.co/b56eymj","http://dlvr.it/kRjDt"
"111211932937240576","","","","","2011-09-06 22:59:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser you'll be the first to know when it's ready :)"
"110893977007439872","","","110888345676169216","317344340","2011-09-06 01:55:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @StudyDesigned: @devintonhaeuser will be a guest contributor tomorrow - keep your eyes peeled for his post!"
"110884400190857216","","","","","2011-09-06 01:17:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devintonhaeuser we can't wait :)"
"110865117360570368","","","","","2011-09-06 00:01:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser sounds good"
"110856249544945664","","","","","2011-09-05 23:26:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser just read, looks great. I will email you a contributor login. Send me a short (1-2 sentence) biography and email addy in DM"
"110818245992394752","","","","","2011-09-05 20:55:03 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SD IN FIVE MINUTES: Free Technology for Teachers is a Standard-Bearer http://t.co/4jbtltG","http://dlvr.it/kHP4h"
"110813038705262592","","","","","2011-09-05 20:34:21 +0000","web","@devintonhaeuser left you some comments... very impressed"
"110803044756750337","110790188384518145","246840895","","","2011-09-05 19:54:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc how do y'all know one another?"
"110802998527139840","110790188384518145","246840895","","","2011-09-05 19:54:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc I know Almond, not the other two. This is only my 2nd year in Shelby."
"110789788453441536","110765226693115904","246840895","","","2011-09-05 19:01:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@smalltownssc Shelby High :)"
"110789613727133696","","","","","2011-09-05 19:01:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Again: if you received a message from me about a funny picture, it's not real! My account was hacked when I opened that same message."
"110764268466614273","110757600768950272","105690080","","","2011-09-05 17:20:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson neat"
"110763784389410818","110758078324015104","105690080","","","2011-09-05 17:18:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @devintonhaeuser and cookies! How did Sam ever leave.."
"110762658524962816","","","","","2011-09-05 17:14:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser cl.ly is neat / you're teaching me"
"110762585279827968","","","","","2011-09-05 17:13:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser well said. I'll edit and will respond this evening."
"110757521760854016","","","","","2011-09-05 16:53:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If your account is hacked immediately change your password."
"110750605861076992","","","","","2011-09-05 16:26:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser thank you"
"110750405964738561","","","","","2011-09-05 16:25:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser I'm shopping now :("
"110750249227784193","","","","","2011-09-05 16:24:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser you're awesome. I added the feeds, and I'll check out your sites. Maybe write about how you decided to start your sites?"
"110748945621327872","","","","","2011-09-05 16:19:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser @samharrelson thank you very much sire. Sam is a leader. What would you think about writing a guest post on Study Designed?"
"110748387162329088","","","","","2011-09-05 16:17:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser agree"
"110729997894946817","","","","","2011-09-05 15:04:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@devintonhaeuser doesn't it?"
"110726236615090177","","","","","2011-09-05 14:49:26 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 5.01 mi run - AC-T half-marathon is less than two weeks away - I'm not worthy! http://t.co/THeTR04 #RunKeeper","http://rnkpr.com/auas1h"
"110721166485889024","","","","","2011-09-05 14:29:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It feels like Fall"
"110707940754866176","","","","","2011-09-05 13:36:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My account appears to have been hacked. DON'T OPEN a message or mention you may have received from me about your hilarious face"
"110508927921295360","","","","","2011-09-05 00:25:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm going quiet. Goodnight Twitter!"
"110500950468345857","110500391686373376","366932650","","","2011-09-04 23:54:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion @thomaswhitley I trust your word"
"110500242172022784","110499733453291521","15287675","","","2011-09-04 23:51:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thomaswhitley @draygoldenlion nice! I work at SHS, and I've done a podcast with @samharrelson & @MeriannaNeely so you and I are connected"
"110496757816889344","110481825931075585","366932650","","","2011-09-04 23:37:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion @thomaswhitley how do y'all know one another?"
"110495837565624320","","","","","2011-09-04 23:33:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm driving with @KRClayto back to Shelby, after fun family time"
"110495271586238465","","366932650","","","2011-09-04 23:31:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion I'm glad you're here sire"
"110406789526331392","","","","","2011-09-04 17:40:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soon after students will build own Wordpress-based websites for personal, music, interests, college apps"
"110406604406525952","","","","","2011-09-04 17:39:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","First meeting = choosing a name, learning about the structure of the www, HTML and CSS, and starting a website"
"110406385774247936","","","","","2011-09-04 17:38:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm excited about starting a technology club at SHS. I'll be adding meeting plans and more at www.studyrosey.com -&gt; Technology Club"
"110393351873888258","110385624887984128","174038214","","","2011-09-04 16:46:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MeriannaNeely Ty"
"110393297041768448","110388438460669952","11092692","","","2011-09-04 16:46:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle Ty"
"110377452198567936","","11092692","","","2011-09-04 15:43:29 +0000","web","@gravesle Professor, would you take a look at my post? Thank you! SMART Board, It?s Not You, It?s The Money http://dlvr.i"
"110375423367593984","","174038214","","","2011-09-04 15:35:26 +0000","web","@MeriannaNeely Merianna, will you read this + leave a comment for me? SMART Board, It?s Not You, It?s The Money http://dlvr.i"
"110366798062428160","","","","","2011-09-04 15:01:09 +0000","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Dear SMART Board, It?s Not You, It?s The Money http://t.co/VGElLpM","http://dlvr.it/k6spv"
"110251780813758464","","","110111149030256640","60273","2011-09-04 07:24:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jasonsantamaria: Folks tell me you only need type 1 of the ReCapcha words. I always figured I had to type whatever was there. Totall ..."
"110201258714996736","","","","","2011-09-04 04:03:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","From Friday via Study Rosey: Bread Baking - http://t.co/qdQIcEy","http://studyrosey.wordpress.com/2011/09/02/brilliantly-baked-bread-bonanza/"
"110200877784117250","110190172989161472","174038214","","","2011-09-04 04:01:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MeriannaNeely well said!"
"110159733176012802","110149958946136064","64230325","","","2011-09-04 01:18:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@greglil yep, and it's on mobile.."
"110159630184886272","110158815286140928","139846457","","","2011-09-04 01:17:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsStarClark so strange!"
"110124756979818496","","","","","2011-09-03 22:59:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I love Spotify Premium"
"110048296843751425","110046802971070464","105690080","","","2011-09-03 17:55:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @smalltownssc following"
"110048243773218816","110047024728113152","105690080","","","2011-09-03 17:55:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @devintonhaeuser nice! Adding to Google Reader..."
"109430722938413058","","","","","2011-09-02 01:01:32 +0000","web","From work and home I cannot access the link here at Jot Form. Suggestions? http://t.co/xarP0s9","http://www.jotform.com/dropbox/"
"109409220075601920","","","109408447027621888","18510860","2011-09-01 23:36:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MotherJones: Today's most-commented post: Michigan Republicans: Let's Privatize Public School Teaching, by @AndrewKroll http://t.co/ ..."
"109409166472392704","","","109408940093210624","21316253","2011-09-01 23:35:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ZekeJMiller: Huntsman's econ plan gets the endorsement of the WSJ edit board. ""Better than anything so far from the GOP Presidential ..."
"109403738590027776","","","","","2011-09-01 23:14:18 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 10.03 mi bike ride with @runkeeper. Check it out! http://t.co/o2bl6O2 #RunKeeper","http://rnkpr.com/au0gqh"
